shot_id,signal_id,native_median_dt_ms,time_start_ms,time_end_ms,n_native_samples
195650,cerqtit12,10.0,410.0,5180.0,478
195650,cerqtit13,10.0,410.0,5180.0,478
195650,cerqtit3,10.0,400.0,5180.0,479
195650,cerqtit6,10.0,400.0,5180.0,479
195650,cerqtit8,10.0,410.0,5180.0,478
195650,density,1.0,100.3175048828125,5192.3175048828125,5093
195650,drsep,20.0,100.0,5160.0,254
195650,ece1,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece10,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece11,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece12,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece13,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece14,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece15,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece16,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece17,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece18,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece19,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece2,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece20,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece21,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece22,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece23,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece24,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece25,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece26,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece27,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece28,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece29,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece3,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece30,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece31,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece32,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece33,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece34,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece35,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece36,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece37,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece38,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece39,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece4,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece40,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece5,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece6,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece7,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece8,0.19999999999998863,0.0,5193.400000000001,25968
195650,ece9,0.19999999999998863,0.0,5193.400000000001,25968
195650,fs03da,0.01999999999998181,0.0,5193.62,259682
195650,fs04,0.01999999999998181,0.0,5193.62,259682
195650,fs04da,0.01999999999998181,0.0,5193.62,259682
195650,fs05da,0.01999999999998181,0.0,5193.62,259682
195650,gasa,2.0000000000004547,0.0,5192.0,2597
195650,gasb,2.0000000000004547,0.0,5192.0,2597
195650,gasc,2.0000000000004547,0.0,5192.0,2597
195650,gasd,2.0000000000004547,0.0,5192.0,2597
195650,ip,1.0,0.020688438416627264,5193.020688438416,5194
195650,kappa,20.0,100.0,5160.0,254
195650,li,20.0,100.0,5160.0,254
195650,pcbcoil,0.9999999974752427,0.0,5192.999986888935,5194
195650,pcdiamag3,0.9999999974752427,0.0,5192.999986888935,5194
195650,pinj,0.09999999999990905,0.0,5193.6,51937
195650,pinj_15l,0.09999999999990905,0.0,5193.6,51937
195650,pinj_15r,0.09999999999990905,0.0,5193.6,51937
195650,pinj_21l,0.09999999999990905,0.0,5193.6,51937
195650,pinj_21r,0.09999999999990905,0.0,5193.6,51937
195650,pinj_30l,0.09999999999990905,0.0,5193.6,51937
195650,pinj_30r,0.09999999999990905,0.0,5193.6,51937
195650,pinj_33l,0.09999999999990905,0.0,5193.6,51937
195650,pinj_33r,0.09999999999990905,0.0,5193.6,51937
195650,prmtan_neped,10.0,315.30999755859375,5175.309997558594,487
195650,prmtan_teped,10.0,315.30999755859375,5175.309997558594,487
195650,q95,20.0,100.0,5160.0,254
195650,rmaxis,20.0,100.0,5160.0,254
195650,rsurf,20.0,100.0,5160.0,254
195650,tinj,0.09999999999990905,0.0,5193.6,51937
195650,tribot,20.0,100.0,5160.0,254
195650,tritop,20.0,100.0,5160.0,254
195650,volume,20.0,100.0,5160.0,254
195650,vsurf,20.0,100.0,5160.0,254
195650,zcur,20.0,100.0,5160.0,254
195650,zmaxis,20.0,100.0,5160.0,254
195650,zsurf,20.0,100.0,5160.0,254
195651,aminor,20.0,100.0,5180.0,255
195651,area,20.0,100.0,5180.0,255
195651,betan,20.0,100.0,5180.0,255
195651,bt,1.0,0.02116527557483039,5209.021165275574,5210
195651,cerqrott10,10.0,410.0,5200.0,480
195651,cerqrott11,10.0,410.0,5200.0,480
195651,cerqrott12,10.0,410.0,5200.0,480
195651,cerqrott13,10.0,410.0,5200.0,480
195651,cerqrott3,10.0,400.0,5200.0,481
195651,cerqrott6,10.0,400.0,5200.0,481
195651,cerqrott8,10.0,410.0,5200.0,480
195651,cerqtit10,10.0,410.0,5200.0,480
195651,cerqtit11,10.0,410.0,5200.0,480
195651,cerqtit12,10.0,410.0,5200.0,480
195651,cerqtit13,10.0,410.0,5200.0,480
195651,cerqtit3,10.0,400.0,5200.0,481
195651,cerqtit6,10.0,400.0,5200.0,481
195651,cerqtit8,10.0,410.0,5200.0,480
195651,density,1.0,100.3175048828125,5208.3175048828125,5109
195651,drsep,20.0,100.0,5180.0,255
195651,ece1,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece10,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece11,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece12,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece13,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece14,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece15,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece16,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece17,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece18,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece19,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece2,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece20,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece21,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece22,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece23,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece24,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece25,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece26,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece27,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece28,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece29,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece3,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece30,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece31,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece32,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece33,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece34,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece35,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece36,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece37,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece38,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece39,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece4,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece40,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece5,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece6,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece7,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece8,0.19999999999998863,0.0,5209.400000000001,26048
195651,ece9,0.19999999999998863,0.0,5209.400000000001,26048
195651,fs03da,0.01999999999998181,0.0,5209.72,260487
195651,fs04,0.01999999999998181,0.0,5209.72,260487
195651,fs04da,0.01999999999998181,0.0,5209.72,260487
195651,fs05da,0.01999999999998181,0.0,5209.72,260487
195651,gasa,1.9500000000007276,0.0,5208.450000000001,2672
195651,gasb,1.9500000000007276,0.0,5208.450000000001,2672
195651,gasc,1.9500000000007276,0.0,5208.450000000001,2672
195651,gasd,1.9500000000007276,0.0,5208.450000000001,2672
195651,ip,1.0,0.02116527557483039,5209.021165275574,5210
195651,kappa,20.0,100.0,5180.0,255
195651,li,20.0,100.0,5180.0,255
195651,pcbcoil,0.9999999974752427,0.0,5208.999986848539,5210
195651,pcdiamag3,0.9999999974752427,0.0,5208.999986848539,5210
195651,pinj,0.09999999999990905,0.0,5209.700000000001,52098
195651,pinj_15l,0.09999999999990905,0.0,5209.700000000001,52098
195651,pinj_15r,0.09999999999990905,0.0,5209.700000000001,52098
195651,pinj_21l,0.09999999999990905,0.0,5209.700000000001,52098
195651,pinj_21r,0.09999999999990905,0.0,5209.700000000001,52098
195651,pinj_30l,0.09999999999990905,0.0,5209.700000000001,52098
195651,pinj_30r,0.09999999999990905,0.0,5209.700000000001,52098
195651,pinj_33l,0.09999999999990905,0.0,5209.700000000001,52098
195651,pinj_33r,0.09999999999990905,0.0,5209.700000000001,52098
195651,prmtan_neped,10.0,300.0010070800781,5200.001007080078,491
195651,prmtan_teped,10.0,300.0010070800781,5200.001007080078,491
195651,q95,20.0,100.0,5180.0,255
195651,rmaxis,20.0,100.0,5180.0,255
195651,rsurf,20.0,100.0,5180.0,255
195651,tinj,0.09999999999990905,0.0,5209.700000000001,52098
195651,tribot,20.0,100.0,5180.0,255
195651,tritop,20.0,100.0,5180.0,255
195651,volume,20.0,100.0,5180.0,255
195651,vsurf,20.0,100.0,5180.0,255
195651,zcur,20.0,100.0,5180.0,255
195651,zmaxis,20.0,100.0,5180.0,255
195651,zsurf,20.0,100.0,5180.0,255
195652,aminor,20.0,100.0,5180.0,255
195652,area,20.0,100.0,5180.0,255
195652,betan,20.0,100.0,5180.0,255
195652,bt,1.0,0.02140369415393195,5203.021403694153,5204
195652,cerqrott10,10.0,410.0,5190.0,479
195652,cerqrott11,10.0,410.0,5190.0,479
195652,cerqrott12,10.0,410.0,5190.0,479
195652,cerqrott13,10.0,410.0,5190.0,479
195652,cerqrott3,10.0,400.0,5190.0,480
195652,cerqrott6,10.0,400.0,5190.0,480
195652,cerqrott8,10.0,410.0,5190.0,479
195652,cerqtit10,10.0,410.0,5190.0,479
195652,cerqtit11,10.0,410.0,5190.0,479
195652,cerqtit12,10.0,410.0,5190.0,479
195652,cerqtit13,10.0,410.0,5190.0,479
195652,cerqtit3,10.0,400.0,5190.0,480
195652,cerqtit6,10.0,400.0,5190.0,480
195652,cerqtit8,10.0,410.0,5190.0,479
195652,density,1.0,100.3175048828125,5201.3175048828125,5102
195652,drsep,20.0,100.0,5180.0,255
195652,ece1,0.19999999999998863,0.0,5202.8,26015
195652,ece10,0.19999999999998863,0.0,5202.8,26015
195652,ece11,0.19999999999998863,0.0,5202.8,26015
195652,ece12,0.19999999999998863,0.0,5202.8,26015
195652,ece13,0.19999999999998863,0.0,5202.8,26015
195652,ece14,0.19999999999998863,0.0,5202.8,26015
195652,ece15,0.19999999999998863,0.0,5202.8,26015
195652,ece16,0.19999999999998863,0.0,5202.8,26015
195652,ece17,0.19999999999998863,0.0,5202.8,26015
195652,ece18,0.19999999999998863,0.0,5202.8,26015
195652,ece19,0.19999999999998863,0.0,5202.8,26015
195652,ece2,0.19999999999998863,0.0,5202.8,26015
195652,ece20,0.19999999999998863,0.0,5202.8,26015
195652,ece21,0.19999999999998863,0.0,5202.8,26015
195652,ece22,0.19999999999998863,0.0,5202.8,26015
195652,ece23,0.19999999999998863,0.0,5202.8,26015
195652,ece24,0.19999999999998863,0.0,5202.8,26015
195652,ece25,0.19999999999998863,0.0,5202.8,26015
195652,ece26,0.19999999999998863,0.0,5202.8,26015
195652,ece27,0.19999999999998863,0.0,5202.8,26015
195652,ece28,0.19999999999998863,0.0,5202.8,26015
195652,ece29,0.19999999999998863,0.0,5202.8,26015
195652,ece3,0.19999999999998863,0.0,5202.8,26015
195652,ece30,0.19999999999998863,0.0,5202.8,26015
195652,ece31,0.19999999999998863,0.0,5202.8,26015
195652,ece32,0.19999999999998863,0.0,5202.8,26015
195652,ece33,0.19999999999998863,0.0,5202.8,26015
195652,ece34,0.19999999999998863,0.0,5202.8,26015
195652,ece35,0.19999999999998863,0.0,5202.8,26015
195652,ece36,0.19999999999998863,0.0,5202.8,26015
195652,ece37,0.19999999999998863,0.0,5202.8,26015
195652,ece38,0.19999999999998863,0.0,5202.8,26015
195652,ece39,0.19999999999998863,0.0,5202.8,26015
195652,ece4,0.19999999999998863,0.0,5202.8,26015
195652,ece40,0.19999999999998863,0.0,5202.8,26015
195652,ece5,0.19999999999998863,0.0,5202.8,26015
195652,ece6,0.19999999999998863,0.0,5202.8,26015
195652,ece7,0.19999999999998863,0.0,5202.8,26015
195652,ece8,0.19999999999998863,0.0,5202.8,26015
195652,ece9,0.19999999999998863,0.0,5202.8,26015
195652,fs03da,0.01999999999998181,0.0,5203.06,260154
195652,fs04,0.01999999999998181,0.0,5203.06,260154
195652,fs04da,0.01999999999998181,0.0,5203.06,260154
195652,fs05da,0.01999999999998181,0.0,5203.06,260154
195652,gasa,1.9500000000007276,0.0,5202.6,2669
195652,gasb,1.9500000000007276,0.0,5202.6,2669
195652,gasc,1.9500000000007276,0.0,5202.6,2669
195652,gasd,1.9500000000007276,0.0,5202.6,2669
195652,ip,1.0,0.02140369415393195,5203.021403694153,5204
195652,kappa,20.0,100.0,5180.0,255
195652,li,20.0,100.0,5180.0,255
195652,pcbcoil,0.9999999974752427,0.0,5202.999986863688,5204
195652,pcdiamag3,0.9999999974752427,0.0,5202.999986863688,5204
195652,pinj,0.09999999999990905,0.0,5202.900000000001,52030
195652,pinj_15l,0.09999999999990905,0.0,5202.900000000001,52030
195652,pinj_15r,0.09999999999990905,0.0,5202.900000000001,52030
195652,pinj_21l,0.09999999999990905,0.0,5202.900000000001,52030
195652,pinj_21r,0.09999999999990905,0.0,5202.900000000001,52030
195652,pinj_30l,0.09999999999990905,0.0,5202.900000000001,52030
195652,pinj_30r,0.09999999999990905,0.0,5202.900000000001,52030
195652,pinj_33l,0.09999999999990905,0.0,5202.900000000001,52030
195652,pinj_33r,0.09999999999990905,0.0,5202.900000000001,52030
195652,prmtan_neped,10.0,304.9989929199219,5194.998992919922,490
195652,prmtan_teped,10.0,332.4989929199219,5192.498992919922,487
195652,q95,20.0,100.0,5180.0,255
195652,rmaxis,20.0,100.0,5180.0,255
195652,rsurf,20.0,100.0,5180.0,255
195652,tinj,0.09999999999990905,0.0,5202.900000000001,52030
195652,tribot,20.0,100.0,5180.0,255
195652,tritop,20.0,100.0,5180.0,255
195652,volume,20.0,100.0,5180.0,255
195652,vsurf,20.0,100.0,5180.0,255
195652,zcur,20.0,100.0,5180.0,255
195652,zmaxis,20.0,100.0,5180.0,255
195652,zsurf,20.0,100.0,5180.0,255
195655,aminor,20.0,100.0,5180.0,255
195655,area,20.0,100.0,5180.0,255
195655,betan,20.0,100.0,5180.0,255
195655,bt,1.0,0.02128448486438117,5213.021284484864,5214
195655,cerqrott10,10.0,410.0,5200.0,480
195655,cerqrott11,10.0,410.0,5200.0,480
195655,cerqrott12,10.0,410.0,5200.0,480
195655,cerqrott13,10.0,410.0,5200.0,480
195655,cerqrott3,10.0,400.0,5200.0,481
195655,cerqrott6,10.0,400.0,5200.0,481
195655,cerqrott8,10.0,410.0,5200.0,480
195655,cerqtit10,10.0,410.0,5200.0,480
195655,cerqtit11,10.0,410.0,5200.0,480
195655,cerqtit12,10.0,410.0,5200.0,480
195655,cerqtit13,10.0,410.0,5200.0,480
195655,cerqtit3,10.0,400.0,5200.0,481
195655,cerqtit6,10.0,400.0,5200.0,481
195655,cerqtit8,10.0,410.0,5200.0,480
195655,density,1.0,100.3175048828125,5211.3175048828125,5112
195655,drsep,20.0,100.0,5180.0,255
195655,ece1,0.19999999999998863,0.0,5212.8,26065
195655,ece10,0.19999999999998863,0.0,5212.8,26065
195655,ece11,0.19999999999998863,0.0,5212.8,26065
195655,ece12,0.19999999999998863,0.0,5212.8,26065
195655,ece13,0.19999999999998863,0.0,5212.8,26065
195655,ece14,0.19999999999998863,0.0,5212.8,26065
195655,ece15,0.19999999999998863,0.0,5212.8,26065
195655,ece16,0.19999999999998863,0.0,5212.8,26065
195655,ece17,0.19999999999998863,0.0,5212.8,26065
195655,ece18,0.19999999999998863,0.0,5212.8,26065
195655,ece19,0.19999999999998863,0.0,5212.8,26065
195655,ece2,0.19999999999998863,0.0,5212.8,26065
195655,ece20,0.19999999999998863,0.0,5212.8,26065
195655,ece21,0.19999999999998863,0.0,5212.8,26065
195655,ece22,0.19999999999998863,0.0,5212.8,26065
195655,ece23,0.19999999999998863,0.0,5212.8,26065
195655,ece24,0.19999999999998863,0.0,5212.8,26065
195655,ece25,0.19999999999998863,0.0,5212.8,26065
195655,ece26,0.19999999999998863,0.0,5212.8,26065
195655,ece27,0.19999999999998863,0.0,5212.8,26065
195655,ece28,0.19999999999998863,0.0,5212.8,26065
195655,ece29,0.19999999999998863,0.0,5212.8,26065
195655,ece3,0.19999999999998863,0.0,5212.8,26065
195655,ece30,0.19999999999998863,0.0,5212.8,26065
195655,ece31,0.19999999999998863,0.0,5212.8,26065
195655,ece32,0.19999999999998863,0.0,5212.8,26065
195655,ece33,0.19999999999998863,0.0,5212.8,26065
195655,ece34,0.19999999999998863,0.0,5212.8,26065
195655,ece35,0.19999999999998863,0.0,5212.8,26065
195655,ece36,0.19999999999998863,0.0,5212.8,26065
195655,ece37,0.19999999999998863,0.0,5212.8,26065
195655,ece38,0.19999999999998863,0.0,5212.8,26065
195655,ece39,0.19999999999998863,0.0,5212.8,26065
195655,ece4,0.19999999999998863,0.0,5212.8,26065
195655,ece40,0.19999999999998863,0.0,5212.8,26065
195655,ece5,0.19999999999998863,0.0,5212.8,26065
195655,ece6,0.19999999999998863,0.0,5212.8,26065
195655,ece7,0.19999999999998863,0.0,5212.8,26065
195655,ece8,0.19999999999998863,0.0,5212.8,26065
195655,ece9,0.19999999999998863,0.0,5212.8,26065
195655,fs03da,0.01999999999998181,0.0,5213.16,260659
195655,fs04,0.01999999999998181,0.0,5213.16,260659
195655,fs04da,0.01999999999998181,0.0,5213.16,260659
195655,fs05da,0.01999999999998181,0.0,5213.16,260659
195655,gasa,1.9500000000007276,0.0,5212.35,2674
195655,gasb,1.9500000000007276,0.0,5212.35,2674
195655,gasc,1.9500000000007276,0.0,5212.35,2674
195655,gasd,1.9500000000007276,0.0,5212.35,2674
195655,ip,1.0,0.02128448486438117,5213.021284484864,5214
195655,kappa,20.0,100.0,5180.0,255
195655,li,20.0,100.0,5180.0,255
195655,pcbcoil,0.9999999974752427,0.0,5212.99998683844,5214
195655,pcdiamag3,0.9999999974752427,0.0,5212.99998683844,5214
195655,pinj,0.09999999999990905,0.0,5213.1,52132
195655,pinj_15l,0.09999999999990905,0.0,5213.1,52132
195655,pinj_15r,0.09999999999990905,0.0,5213.1,52132
195655,pinj_21l,0.09999999999990905,0.0,5213.1,52132
195655,pinj_21r,0.09999999999990905,0.0,5213.1,52132
195655,pinj_30l,0.09999999999990905,0.0,5213.1,52132
195655,pinj_30r,0.09999999999990905,0.0,5213.1,52132
195655,pinj_33l,0.09999999999990905,0.0,5213.1,52132
195655,pinj_33r,0.09999999999990905,0.0,5213.1,52132
195655,prmtan_neped,10.0,305.00201416015625,5195.002014160156,490
195655,prmtan_teped,10.0,305.00201416015625,5195.002014160156,490
195655,q95,20.0,100.0,5180.0,255
195655,rmaxis,20.0,100.0,5180.0,255
195655,rsurf,20.0,100.0,5180.0,255
195655,tinj,0.09999999999990905,0.0,5213.1,52132
195655,tribot,20.0,100.0,5180.0,255
195655,tritop,20.0,100.0,5180.0,255
195655,volume,20.0,100.0,5180.0,255
195655,vsurf,20.0,100.0,5180.0,255
195655,zcur,20.0,100.0,5180.0,255
195655,zmaxis,20.0,100.0,5180.0,255
195655,zsurf,20.0,100.0,5180.0,255
195659,aminor,20.0,100.0,4180.0,205
195659,area,20.0,100.0,4180.0,205
195659,betan,20.0,100.0,4180.0,205
195659,bt,1.0000000000002274,0.02116527557483039,4204.021165275575,4205
195659,cerqrott10,10.0,410.0,4200.0,380
195659,cerqrott11,10.0,410.0,4200.0,380
195659,cerqrott12,10.0,410.0,4200.0,380
195659,cerqrott13,10.0,410.0,4200.0,380
195659,cerqrott3,10.0,400.0,4200.0,381
195659,cerqrott6,10.0,400.0,4200.0,381
195659,cerqrott8,10.0,410.0,4200.0,380
195659,cerqtit10,10.0,410.0,4200.0,380
195659,cerqtit11,10.0,410.0,4200.0,380
195659,cerqtit12,10.0,410.0,4200.0,380
195659,cerqtit13,10.0,410.0,4200.0,380
195659,cerqtit3,10.0,400.0,4200.0,381
195659,cerqtit6,10.0,400.0,4200.0,381
195659,cerqtit8,10.0,410.0,4200.0,380
195659,density,1.0,100.3175048828125,4203.3175048828125,4104
195659,drsep,20.0,100.0,4180.0,205
195659,ece1,0.20000000000000284,0.0,4204.8,21025
