realization_index,shot,sample_index,crossing_time,A_left,A_right,B_left,B_right,y,residual,den_kappa,den_betan,B_also_small
45,195267,538,3322.473102139948,-0.024643524606901557,0.018353996848595733,-0.0003216358830260193,0.0056413044391545675,-0.46480339257010883,0.011776029725197035,24.62703371632079,23.4221094460201,True
45,195267,548,3381.1850386054307,0.004763658012356342,-0.005870781631282296,-0.006139146922650918,-0.007932613204129881,0.4460162922090808,0.008263816006676028,23.926288079095308,24.276922814703386,False
45,195267,564,3477.2889550705972,-0.027445592910592786,0.01741908236932621,-0.004118844552782129,0.00785659142788459,0.00510730948437743,0.003978671415808389,25.387664410283026,23.27302690058342,False
45,195267,569,3503.7704758093514,0.0012299787385321448,-0.017493985202230666,0.0016720892719232572,0.00407082053729795,1.0347030529848766,-0.00039942651605651136,24.254923030059853,24.14175386100924,False
45,195267,578,3559.81115575186,-0.03227757611402793,0.03343178190965179,0.02876292804151219,0.0180151011973652,-1.033094600428277,0.004582861556805984,23.964166575908187,23.301381053417806,False
45,195267,582,3585.846327933295,0.02753726306434534,-0.0041113441357195635,0.008948420820430514,-0.001487929852362771,0.16285246610614193,-0.004463909620588041,24.049589802503018,24.899651870474266,False
45,195267,599,3683.059561745576,-0.00351042268991153,0.012412290199184661,0.005132070677293421,0.014974211162505352,-0.03498214794264725,-0.005009268551410664,23.95113511896195,24.050038435110004,False
45,195267,618,3796.06958727158,0.0029390100078325876,-0.009967579714168284,-0.003277231846335293,-0.0007375180602323642,-0.04104662606171885,0.0031565954015529696,24.317016588350253,24.180736852376764,False
45,195267,622,3820.715907289803,-0.0070649184220618055,0.011875963102787601,3.0363321578308518e-06,0.0015600768723555902,-0.7811933230315288,0.005516030766922975,24.37010355090431,23.90659863404809,True
45,195267,632,3882.882945898391,0.03561665967277072,-0.007350739301891673,0.019279948416153613,-0.011950892803907182,1.1506760702852932,0.02170328957279999,23.960772107651426,25.1454943394653,False
45,195267,638,3917.936329290328,-0.01965523029442784,0.007471155872733948,0.011678799858539526,-0.0028229728599785753,-0.5242612576934103,-0.0013743241041290766,23.45905041563179,23.682745715866503,False
45,195267,645,3955.649062388351,0.0011175663191782537,-0.015435337339699595,-0.004976637689409325,-0.0025812254049189538,-0.6273895454908562,0.004275488264365412,23.961284568229935,24.17352405922483,False
45,195267,649,3980.83555701729,-0.007471140466334125,0.017133168353455686,-0.006470870372374954,-0.001998474898095684,0.15010203143715817,0.005349437011231639,24.269317614593884,23.907336542640035,False
45,195267,652,3999.3178611865546,0.010052418874059166,-0.01433449879413562,-0.009524567075586013,-0.01772886664964689,0.5798070556658231,0.015353030465274031,24.453010739869775,24.359021386465944,False
45,195267,659,4041.027881161651,-0.031211956915068506,0.04180745929313989,0.026191440731368556,0.04435896581358264,-0.03350675339801215,-0.025145629387944197,23.976350127232568,23.326864918528955,False
45,195267,676,4140.318799284174,0.0017602991840700577,-0.01207123010596478,-0.010570734107058742,-0.006484560925098311,0.17493876019580612,0.010878678663890667,24.88305354436209,24.084602625252373,False
45,195267,690,4225.593964013618,-0.0037788272265855127,0.004265235175282767,0.018325860218582728,0.027627433606841403,-0.4441647663833749,-0.016647438306285012,23.547108080743104,24.091834971602132,False
45,195267,696,4263.214584983229,0.010863518201842948,-0.002763426068440711,-0.0014478856930439268,-0.001879482538394222,0.18362265554088597,0.0034426737537850693,24.43258064818852,24.383747331108324,False
45,195267,699,4276.74977802008,-0.0010088126625998894,0.012678589741431545,-0.0010287821567490107,0.003087991478758361,-0.11693191020536227,0.0011467445484264066,24.216970034139766,24.08585566282965,False
45,195267,705,4314.074349140407,0.004605873019405515,-0.008503069256028506,0.00409609121132567,0.0030393320808761613,-0.033531086130236816,-0.004250531136246401,23.79438599090671,24.288739554379895,False
45,195267,716,4378.93898003386,-0.006075241052240443,0.017202595059162662,-0.011006248850669153,0.0002657104793184562,0.48027521242847127,0.008088461163751615,24.696095114293655,23.896270422731284,False
45,195267,719,4399.975253733983,0.021855914747923588,-0.005494881691279874,0.007647163574336412,-0.0006632724978836934,-0.07035789568279165,-0.009184899744221736,24.620883090588503,24.667956421871416,False
45,195267,726,4441.157327644305,-0.00818969258893476,0.0030979903999774905,0.007314364571076032,0.004825671143101898,-0.34737493362040506,-0.00446947065162423,23.87086041290876,23.93474440546347,False
45,195267,736,4502.007926920183,0.04712555984783395,-0.00196081016164662,0.03461211310158947,-0.011355684804887788,0.9137030049475348,0.008446652541209687,24.401883657561058,25.42961561796336,False
45,195267,743,4538.52293279393,-0.0072256905554342055,0.0639337718127172,0.004603502085134375,0.08404222968049994,-0.99637569066871,0.002596000332597437,24.07384904427632,23.936449342058797,False
45,195267,757,4624.9549053624405,0.011560118893587878,-0.006542007973075248,-0.01152706974626782,-0.019223812958208717,-0.2833325179483723,0.008251712152368362,24.545446631123497,24.389733733704233,False
45,195267,760,4644.566441508796,-0.003436218539108138,0.0002307018059457544,-0.012020463583728337,-0.006265669067626409,-1.012372496160167,0.015499196723519626,24.62907113681921,23.973792346739845,False
45,195267,762,4651.065450333053,0.0008429682147254036,-0.027107623772684386,-0.004920017243128081,0.005814843303788314,0.4101265134004731,0.0052657408579394605,24.311936781055714,24.124659401568717,False
45,195267,767,4682.148527940149,-0.019364509164199184,0.05567800690369573,0.0002910749680239773,0.05582324940607638,-1.259588076930836,0.024100229890819946,24.21493258437405,23.602465941156236,True
45,195267,777,4740.729899202456,0.0020573197226099182,-0.016494581382132112,-0.003156151360345574,-0.0017985761916716773,0.49900509180136815,0.0041827643773944545,24.309680626219865,24.15772238159099,False
45,195267,780,4760.3125677567305,-0.006168155016178289,0.009079921197611585,0.0013609003104260707,0.009038257760474726,-0.6035802975394292,0.002362076529511592,24.169309232395932,23.953445903843196,False
45,195267,783,4775.761360054318,0.00015490219858871335,-0.05391075557380742,0.0042231292939562525,0.03497658491176721,1.3142586465120316,-0.004019547740095497,23.616601075246454,24.189484460736374,False
45,195267,797,4861.588369144394,-0.03109580541178658,0.03987016422885781,0.023447655640686463,0.03701328616331698,-0.61487232074174,-0.004327705601806731,24.153031519814622,23.310206359945333,False
45,195267,809,4930.82949066451,0.0014848311716536555,-0.016212945149208458,0.013323349500708105,0.009717106731929267,-0.8469782998043638,-0.014580969281970502,23.316499282442347,24.263423773474717,False
45,195267,818,4989.662831710793,-0.0005325002362672748,1.1352105262707468e-05,-0.0015105204642414062,-0.004335596835104781,-0.7055953597597869,0.0018862501600217518,24.238478088439635,24.096157052492547,False
45,195267,819,4990.078211496912,1.1352105262707468e-05,-0.00022037290423326805,-0.004335596835104781,-0.0023987130469353556,-0.9307844294916151,0.004325030472286162,24.45833578322406,24.08537513717106,False
45,195267,823,5016.642917432649,-0.0016999531797980971,0.0015886095507035014,0.0036243081549303395,-0.003919850217508612,-0.5378442897647324,-0.002709998044311379,23.79451011571247,24.117527337119153,False
45,195267,837,5098.664095534059,0.01306552352452095,-0.028792752395603194,0.0021361320066977407,-0.004895644227419688,1.1703840524976692,0.013155548363936509,24.05036558943478,24.490549867270552,False
45,195267,843,5137.47850376322,-0.006840290169514152,0.001299386594588836,-0.0011775006667380473,0.002132451979253821,-0.6810698818658169,0.005836216284417217,24.308467492734398,23.91957597395409,False
45,195267,853,5195.602251953182,0.012646215189555998,-0.007875224681180848,-0.0017586770868062724,-0.0003857083683000554,-0.9273645803740264,-0.00996897495577631,24.576688785528138,24.41606824004026,False
45,195267,857,5221.653304320579,-0.041699455586069245,9.229273795174908e-05,0.036869188691029245,0.005058554976863189,-0.8915258245165617,0.00030695283223813874,23.934415299318104,23.06993565982637,False
45,195267,864,5258.356262019697,0.0072016105142704845,-0.03493975377091896,0.002765368299987389,0.01585474108222184,-0.24073456098494095,-0.0044990448455249354,23.915304410973246,24.34504211337232,False
45,195267,878,5344.37748621251,-0.00705963341607041,0.003990537744482103,-0.004160824579765219,-0.006740749622984371,0.5983948670354601,-6.362381956315222e-05,24.468105987010016,23.89565405289596,False
45,195267,884,5379.553205033806,0.015178383246955751,-0.012164954004008632,0.006195487584175603,0.008222121048972002,0.13232865789691947,-0.004186952500061236,24.21528613782707,24.529292183845886,False
45,195267,897,5454.374943511261,-0.0018189717547999473,0.011226591582984002,0.010296774770340052,0.015792623566647398,0.3417345296861885,-0.010918380227476154,23.92140911089401,24.099023592130546,False
45,195267,901,5481.994223991877,0.015720544015260907,-0.004312228044013877,0.007363202262237131,-0.009565356076171764,-0.7777048229293093,-0.019589145161976185,23.651860046995107,24.61458640685936,False
45,195267,939,5707.565966456004,-0.002192269881308606,0.000836417348901608,0.004877959075081171,0.005440507280930057,-0.7440501345238987,-0.003246800374978265,24.216515783696522,24.05413106101951,False
45,195267,944,5736.640833874204,0.004534833223299839,-0.002851364139084156,0.008107560412353335,0.005546000916896435,-0.587422316560341,-0.010771422649596185,24.04054409947443,24.25686776038454,False
45,195267,969,5882.373432069656,-0.000691116294813221,0.004844724510286058,0.005476594705031306,0.0035087798888511763,0.55431118348852,-0.005859688196335866,23.996377310482575,24.120445762454633,False
45,195267,971,5896.511043142488,0.004844724510285947,-0.004793445681455788,0.0034966759434535586,0.006803731247754743,-0.032213574777348264,-0.003652741838742382,24.11335571054058,24.256593450213387,False
46,195268,23,262.17983150840405,0.010091629854009132,-0.001643650598745272,0.006078109461893585,0.000850273029554293,-1.079185373011233,-0.016968848790184454,24.28736324593534,22.484517099973093,False
46,195268,37,340.3302670171327,-1.2401262053818307e-05,0.002994473058280156,-0.010373270954161252,-0.015722676520831765,0.018245952204386465,0.010373044681330506,21.765784863554362,22.702491065053653,False
46,195268,63,498.980545144557,0.0017828409097905284,-0.0008098436269113884,0.01023906317275668,0.01376977745677865,-0.9090725856330963,-0.01185979496839229,22.559285446387584,22.58378774504137,False
46,195268,67,523.7986050050572,-0.001620272098625808,0.0002598031412730517,0.013597769087954265,0.011960757843293118,-0.2520449885142559,-0.013189387625464233,22.043943457742564,22.598241451944283,False
46,195268,69,533.3935307598218,0.0006779436667729843,-0.0007475334987658844,0.01073821244346609,0.01158250288715934,0.03846082920945966,-0.010712138167883231,22.10469577343445,22.648073034376644,False
46,195268,73,557.9870550824166,-0.005867549873071143,0.0037200216100897743,0.012380513791167464,-0.005216855631540104,0.28566021639006334,-0.014056639357590162,21.471450402210387,22.60762743814823,False
46,195268,80,598.6351806510423,0.0035943833418212723,-0.004417410579340086,0.017644973137583616,0.02019134372948494,-1.7940299647381026,-0.0240934045575687,23.854226666114904,22.38625140893366,False
46,195268,87,638.8060993763472,-0.0005751200890677932,0.002230127400137061,0.01082479628113665,0.00362087444624804,0.42482435339998903,-0.011069121301097107,21.86756534974845,22.664757867868815,False
46,195268,121,843.3883370940289,0.01012416202130606,-0.00636825378908723,0.005307724592404274,0.007252266973892811,0.7259756872104978,0.002042170888442607,22.492587120059994,22.826934206171792,False
46,195268,124,858.1366683340536,-0.0009336056179870544,0.008956128029487531,0.009738637135391791,0.012179098269200914,-0.1983409208309642,-0.009553464937426231,23.00553101804394,22.422213678259862,False
46,195268,128,882.5213838853508,0.001450962644512721,-0.0059637673301417005,0.008164318786889488,0.009083933035639013,0.6063982485769426,-0.0072844575805058875,22.53106561169191,22.580492518311303,False
46,195268,131,899.8486966421386,-0.000661596709866985,0.00535394419410351,0.00969630742655261,0.010331649995337186,-0.439824788922568,-0.009405320793280991,22.65557796537568,22.498135473596097,False
46,195268,141,961.6427268296911,0.005647913171442531,-0.005576768072632188,0.00962891165174728,0.00893377531070079,0.1341149534454191,-0.008871442039695254,22.727368062242256,22.655322792579145,False
46,195268,143,976.4805726889849,-0.008164027748198244,1.014884947636574e-05,0.009535300936718722,0.00960880578012179,0.37632482557504227,-0.01260762725504988,22.682684721255455,22.292028204203834,False
46,195268,148,1002.9071712528709,0.009107170106947948,-0.01142901599188706,0.005196668187738151,0.005972998773937127,-0.06009642815882782,-0.005743976581797691,22.524746159594173,22.792016060508498,False
46,195268,151,1019.7479914895949,-0.0032348091208852514,0.008488038128979025,0.007439458027432198,0.010675543879601793,-0.5837678359397027,-0.005551080507252282,23.121911684370573,22.338522865151447,False
46,195268,158,1062.6679959688277,0.004761830542817869,-0.004864041640964101,0.014342502373182946,0.01768104522672923,0.1381415511221147,-0.013684695715817624,23.059374304058863,22.565559831676257,False
46,195268,164,1097.058968618389,-0.0026059807310166994,0.006736584967991122,0.01903963668448237,0.02109390907785168,-0.1593481541613644,-0.018624378465215363,22.34284762584492,22.508968216118,False
46,195268,229,1482.0576642726342,0.00026505567687462595,-0.00797208284443296,0.014580346500114066,0.013243639164816372,0.7471615422672793,-0.014382307091794333,22.839529666248136,22.486720860760347,False
