realization_index,shot,sample_index_left,sample_index_right,value_left,value_right,crossing_time
51,195638,619,620,0.014872546768594508,-0.020923357712408275,3237.5003581959945
51,195638,624,625,-0.014726892885809972,0.014765232859639044,3263.2488656325795
51,195638,636,637,0.008812482176949743,-0.004666096637094386,3324.8081531690536
51,195638,643,644,-0.010790775763747984,0.03446206509730543,3358.157697097698
51,195638,651,652,0.0029011877458321456,-0.01835394959709913,3398.159264654851
51,195638,662,663,-0.00605896310878018,0.010085082122857414,3455.081011257378
51,195638,675,676,0.009509427213386656,-0.01353489737338931,3521.1119024525133
51,195638,682,683,-0.020533278998417615,0.004076756311268137,3558.7008746382535
51,195638,694,695,0.009568252398722832,-0.0010617712828908665,3619.810950157431
51,195638,702,703,-0.010170412880628699,0.016813715301483123,3657.678990079891
51,195638,714,715,0.005977885842527897,-0.007704489348465793,3718.759844772006
51,195638,722,723,-0.028535999489802677,0.01972585473659738,3760.059669315116
51,195638,734,735,0.0005049065465361213,-0.01620637430226246,3817.9950045951173
51,195638,742,743,-0.0048996320385714665,0.023631532506745545,3859.22972334646
51,195638,750,751,0.005390241250592287,-0.0034895969398250903,3901.952340591393
51,195638,762,763,-0.006299224867459374,0.01743083325196071,3960.9993579913626
51,195638,773,774,0.019853864234227414,-0.004021933872067063,4019.5787019845634
51,195638,781,782,-0.02844126279263437,0.007432653511245779,4059.9004923506245
51,195638,794,795,0.004469286837068154,-0.023310778224516104,4122.541637316644
51,195638,801,802,-0.006381051555043538,0.0012652649770559243,4161.406710332955
51,195638,809,810,0.03750743509372645,-0.00937272793630406,4201.750178769007
51,195638,821,822,-0.011673656527654952,0.026043878570774948,4260.042540795393
51,195638,832,833,0.00931465446369062,-0.0027833789132499787,4318.086717911878
51,195638,837,838,-0.008240923513441745,0.004085402791282555,4342.897048452683
51,195638,852,853,0.01884167214142718,-0.010127029416585054,4418.776341922331
51,195638,860,861,-0.012920017114068205,0.023515800776278017,4457.796075460122
51,195638,869,870,0.012778977839120298,-0.0008168843880268506,4506.343298963274
51,195638,871,872,-0.0008168843880268506,0.0006637700023163218,4514.506599210299
51,195638,876,877,0.0008789870282257528,-0.014011752944636746,4537.335056677986
51,195638,881,882,-0.0025505065272739547,0.004611101683118957,4564.163564243623
51,195638,891,892,0.007103405995848244,-0.0007110775280784187,4617.6111792997
51,195638,903,904,-0.0394451550057916,0.0037703929365696665,4678.40713195494
51,195638,912,913,0.0005578860256251206,-0.028676784793693955,4719.463640625354
51,195638,923,924,-0.011504803541694475,0.00021507951411969817,4780.051010215048
51,195638,950,951,0.0059147582885716865,-0.0050969027201629435,4914.547842620077
51,195638,960,961,-0.011200031009487965,0.007473506676976549,4965.512596144814
51,195638,964,965,0.0014339378754900656,-0.0004165524793374731,4986.658499721718
51,195638,971,972,-0.001171412550773021,0.01462494817850335,5018.562664261347
51,195638,975,976,0.0034124940153542616,-0.023071486064164426,5039.098665211234
51,195638,979,980,-0.01508212616892235,0.005536938326629159,5062.409741024443
51,195638,990,991,0.027975064556391427,-0.00559721440279648,5118.637620754738
52,195642,16,17,0.00639650720433016,-0.009927704988467956,183.33803997585855
52,195642,24,25,-0.007185957272844323,0.0019747740463309515,225.8443810348608
52,195642,87,88,0.0021232574536912407,-0.001427858536093507,543.978791815241
52,195642,90,91,-0.0007129252317625845,0.0022629195031004246,557.3581217808149
52,195642,201,202,0.018859809346949752,-0.005485269681419935,1122.255293010566
52,195642,204,205,-0.013815322605468472,0.004069460725761531,1137.438269120212
52,195642,252,253,0.008659625529174098,-0.0044711358429943004,1379.9739677194589
52,195642,255,256,-0.01345441163307981,0.0005425335482025506,1396.6964849985989
52,195642,261,262,0.011399514484341955,-0.005835981885795594,1425.566346383362
52,195642,267,268,-0.021574518420615085,0.0025654893212017083,1457.1315077242448
52,195642,273,274,0.011585260403622955,-0.0018908006495161889,1487.3476241787914
52,195642,275,276,-0.0018908006495157448,0.0041969293019055165,1494.696066863635
52,195642,287,288,0.01971847859424991,-0.00020582470569452394,1558.9123901522596
52,195642,292,293,-0.008071020740179402,0.01887450503806687,1580.7407485441938
52,195642,300,301,0.026711848048144082,-0.025187810667451016,1622.3484145536602
52,195642,303,304,-0.028030538889370016,0.010315399038515305,1638.6382044153002
52,195642,339,340,0.015394675453565432,-0.02145397110624836,1819.3827767284868
52,195642,342,343,-0.04260154103352631,0.0030060203599017177,1837.191988635359
52,195642,347,348,0.07060431617303142,-0.01384566281958377,1862.019174590092
52,195642,355,356,-0.019281837770806165,0.032916305987220174,1900.1736783634585
52,195642,372,373,0.0047019564314473294,-0.00029465875092260507,1989.1695496705163
52,195642,386,387,-0.04643573221499919,0.05127900923081563,2057.7167957678394
52,195642,406,407,0.06862148185558326,-0.06276650365119874,2159.2501078226683
52,195642,411,412,-0.026392655455659608,0.02719670717432554,2184.4229995254163
52,195642,418,419,0.0021329141523843687,-0.010392163573644364,2218.244335545117
52,195642,421,422,-0.017247333137584198,0.002440466662106955,2237.0130235800034
52,195642,430,431,0.013452265082374848,-0.02297268567672517,2280.0293040551064
52,195642,433,434,-0.03699962351809105,0.030704447607313834,2296.1208964666766
52,195642,438,439,0.07874370998838542,-0.012116911986975065,2323.066124110513
52,195642,442,443,-0.0204987389498279,0.002716756488739369,2343.4078392446013
52,195642,449,450,0.010584419468790407,-0.014968776204817735,2376.4868916608752
52,195642,454,455,-0.0027800073587739282,0.04070704019554905,2400.036528276964
52,195642,462,463,0.02074347664036502,-0.0008871095924465333,2445.087763620342
52,195642,469,470,-0.12753103965078527,0.0035693774455908267,2480.6108145350545
52,195642,478,479,0.027543678237362146,-0.0044421633266658045,2525.628046681699
52,195642,481,482,-0.002565158003346779,0.003465642715132611,2538.6151825162347
52,195642,485,486,0.005150138804823179,-0.0015836594988936081,2560.593533792432
52,195642,492,493,-0.013662910939027384,0.011349504583013648,2594.939741795563
52,195642,501,502,0.0635645832890196,-0.008012675830522342,2642.2536502788744
52,195642,512,513,-0.010555104969151907,0.0046526830501670835,2696.983327317764
52,195642,521,522,0.04488331605402496,-0.02638815973499986,2742.2403501310378
52,195642,524,525,-0.041571436742094625,0.0024086458703870273,2759.032427412279
52,195642,529,530,0.02727624761277525,-0.0024449798259305044,2784.216898197954
52,195642,537,538,-0.000771010298057262,0.014918838144503788,2820.335659307221
52,195642,544,545,0.0036243611651999297,-0.015805085096631144,2856.484780659255
52,195642,549,550,-0.00243713355501618,0.01833106239280946,2881.4580855545123
52,195642,556,557,0.03239927496613548,-0.015647368560482544,2919.7322807280248
52,195642,560,561,-0.035751136621522295,0.017745640281878083,2939.960659292494
52,195642,568,569,0.03779550353061234,-0.07161038101321482,2978.8436129145593
52,195642,572,573,-0.0930756480498468,0.007120675351955041,3002.057737187983
52,195642,580,581,0.004967677340955046,-0.009681976422353356,3039.5883542402453
52,195642,584,585,-0.005189466929912734,0.01137870286473619,3059.7162699015053
52,195642,587,588,0.01720968988440774,-0.0009699041622944771,3078.118672767331
52,195642,591,592,-0.038453467192199886,0.016854507303535438,3097.104445391579
52,195642,599,600,0.017663152545243754,-0.006094811947464751,3137.8665520352956
52,195642,604,605,-0.010494997782910742,0.022708240625271436,3161.0257226043004
52,195642,608,609,0.004822393199303665,-0.01977345086124116,3180.676849765673
52,195642,611,612,-0.0213741306684464,0.029341244624313867,3197.012621246744
52,195642,616,617,0.02773729492190047,-0.021595410411990645,3223.0494583983927
52,195642,622,623,-0.0011503005857056436,0.008496994505612365,3251.1941875794814
52,195642,631,632,0.058974935334901724,-0.0337357243645201,3299.3947925670623
52,195642,636,637,-0.020635579434674978,0.02570991340919071,3323.751856916702
52,195642,639,640,0.015224477918675539,-0.016397228389950946,3339.1294485316143
52,195642,647,648,-0.03158462138866491,0.028190691166219972,3379.8851277389294
52,195642,651,652,0.029752824752686258,-0.03153853167483622,3399.926553266555
52,195642,655,656,-0.04084399229876645,0.0013200329009257494,3422.633133376627
52,195642,675,676,0.01017248559867412,-0.10018590290836837,3519.488745783526
52,195642,684,685,-0.003929641481551949,0.0006855928899451857,3568.916997889327
52,195642,691,692,0.02328857908201032,-0.021003202323972125,3602.720888927192
52,195642,706,707,-0.005525457917325616,0.021765835267740452,3677.0544783511023
52,195642,715,716,0.012941299414812701,-0.010946995598759446,3724.355570890464
52,195642,718,719,-0.0033522311001968896,0.01643560399831767,3737.664037061307
52,195642,727,728,0.0038430545067504873,-0.009323164452424093,3783.867086400549
52,195642,730,731,-0.001042440622418539,0.014381408805607787,3797.925299235885
52,195642,735,736,0.001967326212298448,-0.0035630074943806544,3824.7084294219203
52,195642,742,743,-0.026730099834111454,0.011529224740614907,3861.898473858013
52,195642,750,751,0.021559363296550504,-0.020923914368681573,3901.448188568148
52,195642,754,755,-0.009618063977607005,0.01491495367772444,3921.1225379787684
52,195642,773,774,0.022380059310143197,-0.007025334768032465,4019.2218358476157
52,195642,777,778,-0.030593792939288322,0.008785353316699718,4039.560931590571
52,195642,789,790,0.06083557859758082,-0.0018554515668876004,4101.317926222673
52,195642,793,794,-0.032385292300597945,0.022701762046897223,4119.639597401201
52,195642,802,803,0.0209284585996371,-0.006537838312258959,4166.103972136085
52,195642,813,814,-0.01194051164964427,0.0034403214864221487,4221.888898334281
52,195642,816,817,0.009498856327947225,-0.006468954012116668,4236.164147798107
52,195642,821,822,-0.010173052158245266,0.03078498669695795,4259.732959730214
52,195642,833,834,0.006709860901413123,-0.048313514138832336,4319.869581632212
52,195642,840,841,-0.01662880791932786,0.011480390052888256,4357.701385977703
52,195642,853,854,0.015603444137746059,-0.027324599841839325,4422.387832071913
52,195642,860,861,-0.0013440497888892455,0.041364794548303,4456.159521199182
52,195642,865,866,0.018340654613819396,-0.016711935762954155,4483.9739099025755
52,195642,868,869,-0.0012919247468373696,0.04445995537515712,4496.661127718889
52,195642,872,873,0.052777978550868854,-0.009266471878279448,4521.085416588263
52,195642,881,882,-0.004632442589272534,0.010437095405543273,4563.916751090834
52,195642,892,893,0.004599007177456982,-0.021653695626897562,4618.959298814056
52,195642,896,897,-0.016274336500982867,0.006296950333893658,4641.982815236575
52,195642,900,901,0.007660189770012926,-0.0005539905831218883,4663.3131875031295
52,195642,912,913,-0.008502529994326657,0.002351453785319868,4723.334488504739
52,195642,915,916,0.0036898301349804763,-0.010835960664823174,4735.847774815831
52,195642,920,921,-0.006297574724644539,0.015107006202061068,4761.37509860315
52,195642,924,925,0.0005179046785568353,-0.014281521350617332,4780.321197230018
52,195642,927,928,-0.012560253566012092,0.008476185868674824,4798.362213607857
52,195642,935,936,0.004244717059742054,-0.01258150188933338,4837.133850284154
52,195642,939,940,-0.011020850930807291,0.05065881281078077,4857.020128633877
52,195642,943,944,0.07157236408998402,-0.010645033639432144,4880.783147459328
52,195642,964,965,-0.005022625144396442,0.0035002200129314875,4985.7185689170265
52,195642,966,967,0.0035002200129314875,-0.004692453098787741,4995.027192704309
52,195642,971,972,-0.013333770691376312,0.003939524076612688,5022.096706456442
52,195642,974,975,0.009849795893209556,-0.0012399503106338416,5037.8797741509825
52,195642,982,983,-0.005268459873949749,0.014347316853743908,5075.259600781614
52,195642,988,989,0.0033735474646942043,-5.9613689760817934e-05,5109.264582892995
52,195642,990,991,-5.9613689760817934e-05,0.013891846270720265,5114.438916157496
53,195645,273,274,0.004824887997296745,-0.008931281543867908,1484.769929569607
53,195645,275,276,-0.008931281543868241,0.02184606268367717,1494.5927361958907
53,195645,288,289,0.03329268166126409,-0.003611805996291406,1563.5337760816515
53,195645,291,292,-0.011587411672898562,0.004894443494763867,1577.719674835369
53,195645,359,360,0.07068144540271226,-0.001962593143853164,1923.4896800065571
53,195645,366,367,-0.020523039220078587,0.020915883193332263,1956.5233621230107
53,195645,382,383,0.00911630486419146,-0.0017484200926682902,2039.3006476234966
53,195645,386,387,-0.006976171696768563,0.06258289142605644,2055.81789072472
53,195645,403,404,0.016170997583345503,-0.06889675677494334,2142.3734292300724
53,195645,410,411,-0.0349683816021964,0.028669595565978367,2179.6468981955272
53,195645,429,430,0.0290418897122956,-0.006138599003478018,2277.2750777535725
53,195645,433,434,-0.0960520274439024,0.0033854689699462925,2298.245372665242
53,195645,442,443,0.06941137995628899,-0.03156204224025949,2342.417406095202
53,195645,449,450,-0.07617360431702391,0.017088452077386296,2378.525747837296
53,195645,461,462,0.03595660871990347,-0.03709622408610336,2437.6588525091915
53,195645,465,466,-0.10881813499063586,0.004204382851580091,2460.301313681179
53,195645,485,486,0.023684440501233084,-0.01025145049007925,2560.2546914145964
53,195645,493,494,-0.0017694761102992063,0.08395117453584544,2597.342443677153
53,195645,506,507,0.0022271212237729987,-0.004931465249492617,2664.6553125020505
53,195645,508,509,-0.004931465249492839,0.015665738351860137,2674.4217261372905
53,195645,517,518,0.03782471394308784,-0.02984107952634163,2721.622988115651
53,195645,524,525,-0.00959137799839005,0.030864391216257836,2755.4458257084357
53,195645,548,549,0.026038910528734083,-0.047508634446764564,2877.5921262924303
53,195645,552,553,-0.09695133069478701,0.0024614292148094075,2900.9973283310305
53,195645,584,585,0.014252776852158089,-0.017796679013444505,3060.38224817558
53,195645,591,592,-0.019903375201449358,0.02220734880557762,3095.976946810999
53,195645,619,620,0.009226598194564617,-0.02139915840932427,3236.921900419171
53,195645,623,624,-0.042411798998974626,0.01616468140235805,3259.3221237403013
53,195645,628,629,0.0205267501080022,-0.00786080086944152,3284.641040431542
53,195645,631,632,-0.0018921610662699928,0.021808413779806024,3296.577364394122
53,195645,640,641,0.018681653881991944,-0.00891603369010563,3345.1842103940876
